timestamp,elapsed_s,power_w,hotspot_temp_c,mem_temp_c,edge_temp_c
1790253377.6232,119.3883,0.0,0.0,0.0,0.0
1790253377.8732,119.6383,0.0,0.0,0.0,0.0
1790253378.1233,119.8884,0.0,0.0,0.0,0.0
1790253378.3733,120.1384,0.0,0.0,0.0,0.0
1790253378.6234,120.3885,0.0,0.0,0.0,0.0
1790253378.8734,120.6385,0.0,0.0,0.0,0.0
1790253379.1235,120.8886,0.0,0.0,0.0,0.0
1790253379.3735,121.1386,0.0,0.0,0.0,0.0
1790253379.6235,121.3887,0.0,0.0,0.0,0.0
1790253379.8736,121.6387,0.0,0.0,0.0,0.0
